
Append with new capture

001 survey.b  006289  24  XI  21 113404.0 00000000
002 survey.b  008731  25  XI  21 114751.1 0000F5AA


/Gem Systems GSM-19TW 9113462 v7.0 3 II 2017 M t-ew3.v7                           
/ID 1 file 02survey.b   25 XI 21
/datum  00000.00
/
/time nT sq 
131729.0  29836.30 94 
131730.0  29801.72 95 
131731.0  29891.77 95 
131732.0  29749.08 44 
131733.0  29804.43 95 
131734.0  29846.35 94 
131735.0  29815.15 94 
131736.0  29787.34 95 
131737.0  29805.67 95 
131738.0  29808.47 94 
131739.0  29776.97 94 
131740.0  29806.76 95 
131741.0  29811.04 23 
131742.0  30268.61 03 
131743.0  29849.09 95 
131744.0  29866.98 75 
131745.0  29782.44 95 
131746.0  32598.42 04 
131747.0  29756.65 95 
131748.0  32486.88 63 
131749.0  29788.18 95 
131750.0  32924.90 24 
131751.0  29790.74 93 
131752.0  32888.84 15 
131753.0  29726.89 96 
131754.0  32411.18 23 
131755.0  29780.54 94 
131756.0  00000.00 04 
131757.0  29777.08 94 
131758.0  29802.21 95 
131759.0  29819.19 94 
131800.0  29732.75 95 
131801.0  29823.71 95 
131802.0  29766.01 95 
131803.0  29770.87 94 
131804.0  29790.59 94 
131805.0  29842.49 95 
131806.0  29835.29 95 
131807.0  29792.75 94 
131808.0  29799.14 94 
131809.0  29803.38 94 
131810.0  29804.15 94 
131811.0  29803.81 95 
131812.0  29807.18 95 
131813.0  29819.79 94 
131814.0  29795.71 95 
131815.0  29832.06 94 
131816.0  29803.42 95 
131817.0  32641.63 05 
131818.0  29822.83 95 
131819.0  32723.32 25 
131820.0  29882.07 93 
131821.0  32729.42 35 
131822.0  29828.95 94 
131823.0  32637.16 35 
131824.0  29868.50 95 
131825.0  32808.24 14 
131826.0  29806.01 94 
131827.0  32953.72 45 
131828.0  29819.67 94 
131829.0  32958.73 65 
131830.0  29867.37 94 
131831.0  32587.98 64 
131832.0  29729.27 75 
131833.0  00000.00 06 
131834.0  29838.62 95 
131835.0  29791.69 95 
131836.0  29796.86 95 
131837.0  29835.60 96 
131838.0  00000.00 94 
131839.0  29784.22 94 
131840.0  29862.07 95 
131841.0  29823.73 94 
131842.0  29777.07 94 
131843.0  29860.74 95 
131844.0  29843.21 95 
131845.0  29776.78 73 
131846.0  29796.30 94 
131847.0  29888.94 95 
131848.0  29803.85 94 
131849.0  29851.77 94 
131850.0  29806.33 94 
131851.0  29810.01 96 
131852.0  29810.97 96 
131853.0  29782.23 94 
131854.0  29778.57 94 
131855.0  29868.78 96 
131856.0  29776.96 95 
131857.0  29799.67 96 
131858.0  29839.71 94 
131859.0  29820.23 93 
131900.0  29825.60 95 
131901.0  29810.70 94 
131902.0  29821.83 95 
131903.0  29839.20 94 
131904.0  29807.95 75 
131905.0  29846.15 95 
131906.0  29767.95 95 
131907.0  00000.00 95 
131908.0  29827.74 94 
131909.0  29845.11 94 
131910.0  29786.27 95 
131911.0  29837.47 95 
131912.0  29808.73 95 
131913.0  29840.63 96 
131914.0  29841.89 94 
131915.0  29762.48 94 
131916.0  29858.53 95 
131917.0  29833.37 94 
131918.0  29900.01 94 
131919.0  29816.61 94 
131920.0  29828.77 94 
131921.0  29806.61 95 
131922.0  29787.20 94 
131923.0  29846.88 94 
131924.0  29803.55 93 
131925.0  29816.30 95 
131926.0  29818.80 94 
131927.0  29788.41 95 
131928.0  29841.04 95 
131929.0  00000.00 94 
131930.0  29829.08 94 
131931.0  29839.73 94 
131932.0  29832.18 95 
131933.0  29819.14 94 
131934.0  29802.05 94 
131935.0  29791.89 93 
131936.0  29799.27 95 
131937.0  29837.25 44 
131938.0  29825.42 94 
131939.0  29823.61 96 
131940.0  29818.38 55 
131941.0  29805.19 95 
131942.0  29834.10 94 
131943.0  29820.92 95 
131944.0  29809.14 94 
131945.0  29800.85 96 
131946.0  29793.80 95 
131947.0  29813.83 94 
131948.0  00000.00 95 
131949.0  29823.63 95 
131950.0  29836.40 94 
131951.0  29789.84 94 
131952.0  29801.56 95 
131953.0  00000.00 94 
131954.0  29743.46 93 
131955.0  29800.73 95 
131956.0  29822.40 95 
131957.0  29842.13 94 
131958.0  29815.63 95 
131959.0  24145.20 05 
132000.0  29820.38 95 
132001.0  00000.00 03 
132002.0  29800.07 94 
132003.0  29787.52 94 
132004.0  29812.80 93 
132005.0  29800.99 95 
132006.0  29835.93 94 
132007.0  29723.05 95 
132008.0  29789.63 95 
132009.0  29840.36 94 
132010.0  29820.66 94 
132011.0  29817.13 94 
132012.0  29888.16 93 
132013.0  29883.86 94 
132014.0  29815.92 94 
132015.0  29788.41 95 
132016.0  29784.21 95 
132017.0  29803.64 96 
132018.0  29804.12 95 
132019.0  29837.61 95 
132020.0  29802.48 75 
132021.0  29789.61 96 
132022.0  29796.16 94 
132023.0  29756.11 94 
132024.0  29782.87 94 
132025.0  29831.85 95 
132026.0  29822.36 95 
132027.0  29806.79 94 
132028.0  00000.00 94 
132029.0  29790.89 94 
132030.0  29822.31 94 
132031.0  29812.69 93 
132032.0  29805.02 95 
132033.0  29898.82 95 
132034.0  29875.92 94 
132035.0  29694.10 35 
132036.0  00000.00 95 
132037.0  29818.89 95 
132038.0  00000.00 94 
132039.0  29831.09 95 
132040.0  29830.74 94 
132041.0  29805.37 94 
132042.0  29828.13 96 
132043.0  29856.77 94 
132044.0  29834.91 94 
132045.0  29851.19 95 
132046.0  29846.91 93 
132047.0  29834.46 94 
132048.0  29806.37 95 
132049.0  29736.51 84 
132050.0  30733.27 04 
132051.0  29805.54 95 
132052.0  30277.24 44 
132053.0  29813.51 94 
132054.0  29967.84 54 
132055.0  29772.94 96 
132056.0  29759.32 94 
132057.0  29820.44 94 
132058.0  29801.87 95 
132059.0  29797.17 94 
132100.0  29805.26 94 
132101.0  00000.00 94 
132102.0  29800.43 96 
132103.0  29817.31 93 
132104.0  29840.25 94 
132105.0  29773.95 94 
132106.0  29803.32 94 
132107.0  29839.76 95 
132108.0  29804.04 94 
132109.0  29877.66 94 
132110.0  29839.94 94 
132111.0  29776.94 55 
132112.0  29757.47 94 
132113.0  29811.58 93 
132114.0  29799.26 94 
132115.0  29790.47 95 
132116.0  29808.46 97 
132117.0  29855.97 95 
132118.0  29809.09 95 
132119.0  29811.84 94 
132120.0  29849.02 94 
132121.0  29848.46 84 
132122.0  29844.94 96 
132123.0  29864.06 95 
132124.0  29837.57 94 
132125.0  29908.14 95 
132126.0  29749.40 95 
132127.0  29787.48 94 
132128.0  29864.54 94 
132129.0  29798.69 95 
132130.0  29823.18 95 
132131.0  29811.38 94 
132132.0  29843.46 95 
132133.0  29799.48 94 
132134.0  29755.32 14 
132135.0  29856.91 94 
132136.0  29793.51 96 
132137.0  30651.72 03 
132138.0  29798.50 93 
132139.0  30356.80 94 
132140.0  29819.74 95 
132141.0  00000.00 05 
132142.0  29799.42 74 
132143.0  29817.87 94 
132144.0  29816.82 94 
132145.0  29835.39 95 
132146.0  29807.31 95 
132147.0  29774.95 94 
132148.0  29781.73 95 
132149.0  29786.04 94 
132150.0  29832.51 95 
132151.0  29808.08 93 
132152.0  29877.64 93 
132153.0  29822.20 95 
132154.0  29822.91 94 
132155.0  29756.28 94 
132156.0  29819.20 43 
132157.0  29801.31 95 
132158.0  29830.51 93 
132159.0  29816.54 94 
132200.0  29823.39 94 
132201.0  29844.01 95 
132202.0  29818.75 94 
132203.0  29882.99 94 
132204.0  29767.29 95 
132205.0  29831.21 94 
132206.0  29813.77 94 
132207.0  29932.14 34 
132208.0  29907.91 34 
132209.0  29815.84 94 
132210.0  29794.53 94 
132211.0  29793.88 94 
132212.0  29876.98 96 
132213.0  29798.95 94 
132214.0  29779.70 94 
132215.0  29806.84 93 
132216.0  29797.93 94 
132217.0  29781.24 94 
132218.0  29779.77 94 
132219.0  29785.25 95 
132220.0  29854.66 96 
132221.0  29794.34 94 
132222.0  29797.35 95 
132223.0  29820.18 94 
132224.0  29841.88 94 
132225.0  29803.51 94 
132226.0  29812.06 95 
132227.0  29777.05 95 
132228.0  29786.11 95 
132229.0  28848.67 05 
132230.0  29800.43 93 
132231.0  29779.14 95 
132232.0  29812.47 94 
132233.0  29836.29 94 
132234.0  29789.05 94 
132235.0  29810.83 95 
132236.0  29764.60 95 
132237.0  29775.60 95 
132238.0  29769.35 94 
132239.0  29794.55 93 
132240.0  29818.55 95 
132241.0  29848.91 94 
132242.0  29836.91 94 
132243.0  29873.36 95 
132244.0  30512.26 05 
132245.0  29894.41 74 
132246.0  00000.00 04 
132247.0  29797.14 94 
132248.0  29823.16 95 
132249.0  29538.96 04 
132250.0  29742.18 94 
132251.0  29746.78 86 
132252.0  29784.00 95 
132253.0  29863.55 94 
132254.0  29832.96 95 
132255.0  29830.09 94 
132256.0  29812.14 95 
132257.0  29811.28 94 
132258.0  29779.63 94 
132259.0  29778.74 94 
132300.0  29762.42 94 
132301.0  30414.46 05 
132302.0  29780.13 94 
132303.0  00000.00 03 
132304.0  29819.61 94 
132305.0  29804.79 33 
132306.0  29822.23 94 
132307.0  29846.09 94 
132308.0  31283.72 05 
132309.0  29827.35 95 
132310.0  30630.74 44 
132311.0  29880.01 94 
132312.0  30678.90 46 
132313.0  29803.66 95 
132314.0  00000.00 05 
132315.0  29782.41 95 
132316.0  29820.08 94 
132317.0  29786.08 95 
132318.0  29815.88 94 
132319.0  29770.61 95 
132320.0  29192.33 03 
132321.0  29783.45 95 
132322.0  29827.70 94 
132323.0  29817.06 95 
132324.0  29830.38 93 
132325.0  29806.38 94 
132326.0  29815.25 95 
132327.0  29823.43 93 
132328.0  29690.67 56 
132329.0  29847.53 93 
132330.0  29799.92 96 
132331.0  29822.03 96 
132332.0  29811.75 93 
132333.0  29790.15 94 
132334.0  29804.01 94 
132335.0  29831.98 94 
132336.0  32671.94 05 
132337.0  29793.79 94 
132338.0  32380.24 35 
132339.0  29769.16 94 
132340.0  31991.47 34 
132341.0  29788.74 95 
132342.0  31571.24 24 
132343.0  29757.64 56 
132344.0  00000.00 05 
132345.0  00000.00 94 
132346.0  29799.31 94 
132347.0  29863.95 93 
132348.0  29837.10 94 
132349.0  29885.20 75 
132350.0  29811.27 95 
132351.0  29838.72 95 
132352.0  29830.20 94 
132353.0  29765.80 95 
132354.0  29833.24 93 
132355.0  29779.79 93 
132356.0  29799.69 94 
132357.0  29801.36 95 
132358.0  29639.45 95 
132359.0  29885.74 94 
132400.0  29711.74 95 
132401.0  29788.29 94 
132402.0  32130.60 03 
132403.0  29795.87 95 
132404.0  00000.00 03 
132405.0  29761.35 96 
132406.0  29824.88 94 
132407.0  29826.40 95 
132408.0  29805.77 95 
132409.0  29817.05 95 
132410.0  29801.35 95 
132411.0  29758.32 95 
132412.0  29790.88 95 
132413.0  29761.03 95 
132414.0  29791.52 95 
132415.0  29803.89 93 
132416.0  29816.39 94 
132417.0  29833.74 95 
132418.0  29839.68 96 
132419.0  29805.73 94 
132420.0  29803.58 95 
132421.0  30986.17 05 
132422.0  29818.37 94 
132423.0  00000.00 06 
132424.0  29853.91 94 
132425.0  29844.64 94 
132426.0  29836.89 95 
132427.0  29849.11 93 
132428.0  29797.95 94 
132429.0  29792.67 93 
132430.0  29858.13 14 
132431.0  29807.91 96 
132432.0  29846.64 95 
132433.0  29795.80 94 
132434.0  29782.67 94 
132435.0  29824.52 95 
132436.0  29821.59 95 
132437.0  29817.91 96 
132438.0  29839.53 94 
132439.0  29836.38 95 
132440.0  29836.12 94 
132441.0  29830.71 95 
132442.0  29765.63 95 
132443.0  29780.49 95 
132444.0  29732.42 94 
132445.0  29841.69 95 
132446.0  29807.70 45 
132447.0  29837.49 95 
132448.0  29812.74 93 
132449.0  29789.19 96 
132450.0  29784.70 96 
132451.0  29787.99 93 
132452.0  29824.71 94 
132453.0  29781.50 95 
132454.0  29839.11 94 
132455.0  29840.63 96 
132456.0  29856.43 95 
132457.0  29871.69 95 
132458.0  29811.80 93 
132459.0  29811.53 95 
132500.0  29770.97 95 
132501.0  29776.48 95 
132502.0  29809.36 95 
132503.0  29770.32 93 
132504.0  29755.78 94 
132505.0  29864.84 96 
132506.0  29833.47 94 
132507.0  29873.01 15 
132508.0  29797.90 96 
132509.0  29806.86 94 
132510.0  29826.83 94 
132511.0  29829.56 94 
132512.0  29860.08 93 
132513.0  00000.00 05 
132514.0  29818.32 94 
132515.0  29847.22 94 
132516.0  29819.33 94 
132517.0  29836.32 95 
132518.0  29805.31 94 
132519.0  29658.31 25 
132520.0  29821.12 94 
132521.0  29716.58 95 
132522.0  29782.88 94 
132523.0  29805.23 95 
132524.0  29777.51 94 
132525.0  29766.27 95 
132526.0  29815.51 95 
132527.0  29838.46 94 
132528.0  29863.62 95 
132529.0  29792.24 94 
132530.0  29831.51 94 
132531.0  29821.59 93 
132532.0  29788.93 94 
132533.0  29771.59 95 
132534.0  29785.40 94 
132535.0  29783.70 95 
132536.0  29779.20 95 
132537.0  29806.96 96 
132538.0  00000.00 94 
132539.0  29803.85 95 
132540.0  29825.21 95 
132541.0  29840.66 94 
132542.0  29834.59 94 
132543.0  29818.30 95 
132544.0  29846.33 94 
132545.0  29854.00 94 
132546.0  29859.41 34 
132547.0  29763.27 94 
132548.0  29737.20 95 
132549.0  29810.93 94 
132550.0  29819.57 95 
132551.0  29849.11 94 
132552.0  29780.78 95 
132553.0  29823.41 95 
132554.0  29791.32 94 
132555.0  29785.14 95 
132556.0  29804.72 94 
132557.0  29850.97 74 
132558.0  29805.46 95 
132559.0  29777.35 93 
132600.0  29804.14 95 
132601.0  29803.90 95 
132602.0  29793.84 95 
132603.0  29800.29 95 
132604.0  29804.84 94 
132605.0  29806.83 95 
132606.0  29810.37 95 
132607.0  29820.18 95 
132608.0  29761.16 94 
132609.0  29790.39 95 
132610.0  29825.74 94 
132611.0  29783.06 94 
132612.0  29804.68 94 
132613.0  29801.66 94 
132614.0  29813.25 94 
132615.0  29837.18 94 
132616.0  29828.30 95 
132617.0  29875.89 94 
132618.0  29794.08 95 
132619.0  29786.60 95 
132620.0  29744.15 94 
132621.0  29852.94 94 
132622.0  29867.47 95 
132623.0  29792.40 94 
132624.0  29754.39 96 
132625.0  29850.61 05 
132626.0  29815.30 95 
132627.0  29753.59 94 
132628.0  29812.88 84 
132629.0  29834.38 95 
132630.0  29747.16 63 
132631.0  29848.97 94 
132632.0  29816.63 95 
132633.0  29837.68 95 
132634.0  29753.09 95 
132635.0  29767.43 95 
132636.0  29761.00 95 
132637.0  29722.68 94 
132638.0  29811.38 95 
132639.0  00000.00 94 
132640.0  29817.55 95 
132641.0  31397.38 03 
132642.0  29795.00 94 
132643.0  30925.49 25 
132644.0  29849.49 96 
132645.0  31341.09 26 
132646.0  29840.63 94 
132647.0  00000.00 05 
132648.0  29774.25 94 
132649.0  29806.97 94 
132650.0  29806.90 96 
132651.0  29851.01 95 
132652.0  29851.60 95 
132653.0  29820.54 94 
132654.0  29806.12 94 
132655.0  29778.89 93 
132656.0  29812.20 94 
132657.0  29802.46 93 
132658.0  29746.47 34 
132659.0  29840.06 94 
132700.0  29794.24 94 
132701.0  29782.65 94 
132702.0  29766.97 94 
132703.0  29794.42 94 
132704.0  29861.47 94 
132705.0  29829.28 96 
132706.0  29800.55 93 
132707.0  29801.92 95 
132708.0  29838.25 94 
132709.0  29790.44 94 
132710.0  29794.01 94 
132711.0  29787.52 95 
132712.0  29727.72 85 
132713.0  29864.41 95 
132714.0  29784.42 94 
132715.0  29772.00 94 
132716.0  29829.66 95 
132717.0  29845.28 95 
132718.0  29826.89 94 
132719.0  29827.29 94 
132720.0  29772.81 95 
132721.0  29764.37 95 
132722.0  29772.68 94 
132723.0  29811.21 94 
132724.0  29767.68 95 
132725.0  29777.48 95 
132726.0  29913.37 95 
132727.0  29796.75 93 
132728.0  29811.09 96 
132729.0  29827.33 95 
132730.0  29816.79 95 
132731.0  29778.72 94 
132732.0  29813.54 94 
132733.0  29790.86 94 
132734.0  29917.97 65 
132735.0  29826.18 95 
132736.0  29838.72 94 
132737.0  29888.79 74 
132738.0  29808.37 94 
132739.0  29450.65 04 
132740.0  29811.87 94 
132741.0  29749.17 94 
132742.0  29777.21 95 
132743.0  29780.31 24 
132744.0  29861.26 94 
132745.0  29816.87 94 
132746.0  29791.91 94 
132747.0  29788.58 94 
132748.0  29882.01 94 
132749.0  29809.84 94 
132750.0  29762.07 93 
132751.0  29851.40 93 
132752.0  29828.12 95 
132753.0  29799.38 95 
132754.0  29883.56 94 
132755.0  29817.07 94 
132756.0  29745.29 95 
132757.0  29779.20 36 
132758.0  29847.37 94 
132759.0  29818.87 94 
132800.0  29778.26 95 
132801.0  29162.27 05 
132802.0  29749.71 94 
132803.0  29785.99 64 
132804.0  29805.29 94 
132805.0  29832.01 94 
132806.0  29785.12 94 
132807.0  29809.02 95 
132808.0  29776.22 95 
132809.0  29743.36 45 
132810.0  29811.67 94 
132811.0  29791.97 95 
132812.0  29842.05 95 
132813.0  29839.21 94 
132814.0  29789.38 94 
132815.0  29783.81 95 
132816.0  29806.12 94 
132817.0  29847.82 94 
132818.0  29751.38 95 
132819.0  29808.07 94 
132820.0  29810.79 94 
132821.0  00000.00 05 
132822.0  29817.03 95 
132823.0  29780.73 94 
132824.0  29762.95 94 
132825.0  29749.02 96 
132826.0  29832.59 95 
132827.0  29781.72 95 
132828.0  29805.77 95 
132829.0  29765.29 35 
132830.0  29801.69 95 
132831.0  00000.00 95 
132832.0  29752.25 94 
132833.0  29807.72 94 
132834.0  29809.10 95 
132835.0  29786.30 95 
132836.0  29768.10 93 
132837.0  29796.66 95 
132838.0  29826.59 95 
132839.0  29810.13 95 
132840.0  29795.04 94 
132841.0  29796.70 95 
132842.0  29766.59 95 
132843.0  29829.12 94 
132844.0  29158.69 04 
132845.0  29879.38 95 
132846.0  29593.96 95 
132847.0  29779.67 94 
132848.0  29783.30 95 
132849.0  29811.98 95 
132850.0  29566.24 33 
132851.0  29810.26 94 
132852.0  29853.03 95 
132853.0  00000.00 94 
132854.0  29856.45 95 
132855.0  29789.41 95 
132856.0  29830.72 94 
132857.0  29756.19 94 
132858.0  29823.12 93 
132859.0  29793.29 94 
132900.0  29788.97 94 
132901.0  00000.00 94 
132902.0  29792.28 94 
132903.0  29792.71 96 
132904.0  29866.12 94 
132905.0  00000.00 03 
132906.0  29810.56 96 
132907.0  00000.00 03 
132908.0  29836.74 94 
132909.0  29779.01 94 
132910.0  29779.84 95 
132911.0  29855.62 94 
132912.0  29768.94 96 
132913.0  29800.76 93 
132914.0  29826.50 95 
132915.0  29850.28 96 
132916.0  00000.00 94 
132917.0  29771.04 95 
132918.0  29775.61 94 
132919.0  29818.60 94 
132920.0  29775.33 94 
132921.0  29825.41 95 
132922.0  29867.39 94 
132923.0  29796.52 95 
132924.0  29798.63 94 
132925.0  29831.21 95 
132926.0  29751.22 94 
132927.0  29865.86 95 
132928.0  29848.95 95 
132929.0  29836.67 45 
132930.0  29818.82 95 
132931.0  29833.56 93 
132932.0  29842.82 93 
132933.0  29860.39 95 
132934.0  29817.66 95 
132935.0  29856.40 95 
132936.0  29856.77 94 
132937.0  29762.34 94 
132938.0  00000.00 95 
132939.0  29765.20 95 
132940.0  29806.23 95 
132941.0  29801.83 95 
132942.0  29789.78 95 
132943.0  33303.73 04 
132944.0  29813.35 94 
132945.0  32866.49 44 
132946.0  29772.25 94 
132947.0  00000.00 04 
132948.0  29822.39 95 
132949.0  29855.40 94 
132950.0  29798.17 95 
132951.0  29806.28 94 
132952.0  29840.41 44 
132953.0  29793.69 94 
132954.0  29806.29 94 
132955.0  29786.93 95 
132956.0  29785.90 95 
132957.0  29793.11 95 
132958.0  29728.36 25 
132959.0  29815.90 94 
133000.0  29819.01 95 
133001.0  29774.85 95 
133002.0  29803.02 94 
133003.0  29747.53 94 
133004.0  29837.36 94 
133005.0  29837.49 94 
133006.0  29810.75 93 
133007.0  29826.25 95 
133008.0  29750.96 95 
133009.0  29856.86 94 
133010.0  29849.25 94 
133011.0  29760.27 95 
133012.0  29897.22 95 
133013.0  29747.16 94 
133014.0  29819.74 94 
133015.0  29808.99 95 
133016.0  31427.43 04 
133017.0  29769.68 94 
133018.0  31536.58 26 
133019.0  29769.10 95 
133020.0  31362.64 35 
133021.0  29800.91 94 
133022.0  30760.40 36 
133023.0  29833.63 95 
133024.0  30673.45 24 
133025.0  29794.27 95 
133026.0  30713.60 24 
133027.0  29862.59 95 
133028.0  00000.00 05 
133029.0  29826.18 94 
133030.0  29819.55 95 
133031.0  29811.47 95 
133032.0  29824.04 95 
133033.0  29763.30 94 
133034.0  29825.98 95 
133035.0  29772.88 96 
133036.0  29801.66 95 
133037.0  29806.63 94 
133038.0  29771.64 95 
133039.0  29834.14 95 
133040.0  29832.43 95 
133041.0  29833.20 94 
133042.0  29795.11 95 
133043.0  29739.42 94 
133044.0  29836.97 95 
133045.0  29798.68 94 
133046.0  29816.14 93 
133047.0  29781.23 94 
133048.0  29774.56 95 
133049.0  29785.85 94 
133050.0  29699.26 95 
133051.0  29822.49 94 
133052.0  00000.00 05 
133053.0  29790.07 94 
133054.0  29755.22 94 
133055.0  29792.89 95 
133056.0  29828.73 94 
133057.0  30656.76 05 
133058.0  29886.26 55 
