

/Gem Systems GSM-19GW 9083346 v7.0 15 II 2011 M ew5fpl.v7s                         
/ID 1 file 01survey.wg  10 II 14
/00106 sensor distance cm 
/X Y elevation nT nT/m sq cor-nT sat time picket-x picket-y 
line  000000
 050.6473288  007.1901783  000215  48910.31  0046.89 99  000364.46 09 104442.5 * * 
 050.6473307  007.1901854  000215  48916.91  0052.36 99  000370.06 09 104443.0 * * 
 050.6473330  007.1901926  000215  48915.71  0050.45 99  000367.86 09 104443.5 * * 
 050.6473354  007.1901999  000215  48919.82  0053.97 99  000370.97 09 104444.0 * * 
 050.6473382  007.1902078  000215  48918.20  0055.75 99  000369.39 09 104444.5 * * 
 050.6473410  007.1902157  000215  48921.55  0059.39 99  000372.79 09 104445.0 * * 
 050.6473433  007.1902231  000215  48922.27  0062.77 99  000373.56 09 104445.5 * * 
 050.6473457  007.1902306  000214  48925.61  0060.85 99  000376.95 09 104446.0 * * 
 050.6473474  007.1902381  000214  48919.25  0060.33 99  000370.83 09 104446.5 * * 
 050.6473491  007.1902456  000214  48904.39  0049.89 99  000356.21 09 104447.0 * * 
 050.6473508  007.1902530  000214  48895.24  0048.73 99  000347.30 09 104447.5 * * 
 050.6473525  007.1902605  000214  48879.20  0036.41 99  000331.50 09 104448.0 * * 
 050.6473533  007.1902671  000214  48881.68  0039.35 99  000334.55 09 104448.5 * * 
 050.6473542  007.1902737  000214  48876.11  0046.11 99  000329.56 09 104449.0 * * 
 050.6473561  007.1902814  000214  48878.53  0047.12 99  000332.56 09 104449.5 * * 
 050.6473581  007.1902891  000214  48867.81  0041.39 99  000322.42 09 104450.0 * * 
 050.6473566  007.1902893  000214  48858.30  0014.45 99  000312.96 09 104450.5 * * 
 050.6473551  007.1902895  000214  48863.65  0025.07 99  000318.36 07 104451.0 * * 
 050.6473542  007.1902912  000214  48896.22  0030.36 99  000350.98 07 104451.5 * * 
 050.6473534  007.1902930  000214  48917.42  0023.50 99  000372.24 07 104452.0 * * 
 050.6473510  007.1902906  000214  48944.93  0037.14 99  000398.62 07 104452.5 * * 
 050.6473487  007.1902883  000214  48973.94  0038.54 99  000426.49 07 104453.0 * * 
 050.6473450  007.1902833  000214  48996.70  0041.56 99  000448.11 07 104453.5 * * 
 050.6473414  007.1902784  000214  49009.68  0050.60 99  000459.95 08 104454.0 * * 
 050.6473386  007.1902733  000214  49030.87  0053.62 99  000481.97 08 104454.5 * * 
 050.6473359  007.1902682  000214  49046.13  0064.07 99  000498.06 08 104455.0 * * 
 050.6473337  007.1902616  000214  49057.78  0070.30 99  000510.54 08 104455.5 * * 
 050.6473316  007.1902550  000214  49071.74  0077.33 99  000525.34 09 104456.0 * * 
 050.6473296  007.1902488  000214  49075.94  0085.12 99  000529.51 09 104456.5 * * 
 050.6473277  007.1902426  000214  49075.12  0083.25 99  000528.66 09 104457.0 * * 
 050.6473251  007.1902349  000214  49067.60  0080.67 99  000521.11 09 104457.5 * * 
 050.6473226  007.1902272  000214  49059.37  0076.14 99  000512.84 09 104458.0 * * 
 050.6473204  007.1902212  000214  49051.47  0074.20 99  000504.83 09 104458.5 * * 
 050.6473183  007.1902153  000214  49030.20  0069.24 99  000483.45 09 104459.0 * * 
 050.6473168  007.1902076  000214  49015.07  0062.02 99  000468.21 09 104459.5 * * 
 050.6473154  007.1901999  000214  48994.56  0059.96 99  000447.58 08 104500.0 * * 
 050.6473145  007.1901911  000214  48980.04  0057.24 99  000432.19 08 104500.5 * * 
 050.6473137  007.1901824  000215  48962.30  0055.62 99  000413.58 08 104501.0 * * 
 050.6473130  007.1901760  000215  48950.33  0052.94 99  000400.74 08 104501.5 * * 
 050.6473124  007.1901696  000215  48940.90  0051.45 99  000390.44 09 104502.0 * * 
 050.6473115  007.1901617  000215  48919.56  0049.61 99  000370.45 09 104502.5 * * 
 050.6473107  007.1901538  000215  48910.44  0045.03 99  000362.69 09 104503.0 * * 
 050.6473090  007.1901467  000215  48894.11  0041.66 99  000347.72 09 104503.5 * * 
 050.6473073  007.1901397  000215  48879.06  0034.07 99  000334.03 08 104504.0 * * 
 050.6473051  007.1901324  000215  48869.93  0031.92 99  000324.25 08 104504.5 * * 
 050.6473030  007.1901252  000215  48853.06  0027.02 99  000306.72 08 104505.0 * * 
 050.6473013  007.1901186  000215  48842.84  0022.20 99  000295.85 08 104505.5 * * 
 050.6472996  007.1901120  000216  48827.74  0016.24 99  000280.09 08 104506.0 * * 
 050.6472979  007.1901041  000216  48816.06  0009.58 99  000268.41 08 104506.5 * * 
 050.6472962  007.1900962  000216  48813.54  0007.89 99  000265.90 09 104507.0 * * 
 050.6472947  007.1900897  000216  48808.87  0006.33 99  000261.23 09 104507.5 * * 
 050.6472932  007.1900833  000216  48812.90  0005.57 99  000265.27 09 104508.0 * * 
 050.6472914  007.1900756  000216  48815.46  0008.15 99  000267.82 09 104508.5 * * 
 050.6472897  007.1900680  000216  48821.82  0008.91 99  000274.16 08 104509.0 * * 
 050.6472865  007.1900628  000216  48832.17  0012.96 99  000284.49 08 104509.5 * * 
 050.6472833  007.1900577  000216  48840.86  0013.20 99  000293.16 08 104510.0 * * 
 050.6472788  007.1900526  000216  48850.46  0014.69 99  000302.92 08 104510.5 * * 
 050.6472744  007.1900475  000216  48859.62  0015.89 99  000312.25 08 104511.0 * * 
 050.6472705  007.1900426  000216  48869.56  0016.14 99  000322.36 08 104511.5 * * 
 050.6472667  007.1900377  000216  48877.29  0017.15 99  000330.26 08 104512.0 * * 
 050.6472630  007.1900315  000216  48888.21  0021.25 99  000340.94 08 104512.5 * * 
 050.6472594  007.1900253  000216  48894.45  0024.81 99  000346.93 09 104513.0 * * 
 050.6472560  007.1900187  000216  48894.55  0020.74 99  000346.78 09 104513.5 * * 
 050.6472526  007.1900121  000216  48896.10  0018.66 99  000348.08 09 104514.0 * * 
 050.6472487  007.1900065  000216  48893.37  0016.43 99  000345.84 09 104514.5 * * 
 050.6472449  007.1900010  000216  48889.58  0011.00 99  000342.55 08 104515.0 * * 
 050.6472402  007.1899946  000216  48885.63  0006.33 99  000339.09 08 104515.5 * * 
 050.6472355  007.1899882  000216  48885.09  0004.90 99  000339.05 08 104516.0 * * 
 050.6472312  007.1899832  000216  48888.27  0007.34 99  000340.91 08 104516.5 * * 
 050.6472270  007.1899783  000216  48886.41  0005.48 99  000337.73 09 104517.0 * * 
 050.6472231  007.1899732  000216  48884.72  0001.99 99  000334.72 09 104517.5 * * 
 050.6472193  007.1899681  000217  48879.11 -0000.90 99  000327.79 09 104518.0 * * 
 050.6472148  007.1899623  000217  48875.75 -0005.65 99  000325.28 09 104518.5 * * 
 050.6472103  007.1899566  000217  48868.77 -0010.42 99  000319.16 09 104519.0 * * 
 050.6472065  007.1899504  000217  48872.72 -0008.94 99  000323.97 09 104519.5 * * 
 050.6472027  007.1899442  000217  48876.39 -0005.00 99  000328.50 09 104520.0 * * 
 050.6471986  007.1899378  000217  48863.09 -0015.52 99  000314.91 09 104520.5 * * 
 050.6471946  007.1899314  000217  48865.64 -0018.70 99  000317.16 09 104521.0 * * 
 050.6471903  007.1899258  000217  48867.00 -0017.22 99  000318.23 09 104521.5 * * 
 050.6471860  007.1899203  000217  48872.78 -0017.58 99  000323.71 09 104522.0 * * 
 050.6471815  007.1899143  000217  48878.32 -0014.58 99  000328.85 09 104522.5 * * 
 050.6471771  007.1899083  000217  48884.86 -0014.35 99  000334.99 09 104523.0 * * 
 050.6471724  007.1899032  000217  48891.37 -0014.38 99  000341.10 09 104523.5 * * 
 050.6471677  007.1898981  000217  48895.15 -0014.83 99  000344.48 09 104524.0 * * 
 050.6471630  007.1898940  000217  48904.59 -0015.22 99  000353.48 09 104524.5 * * 
 050.6471583  007.1898900  000217  48919.40 -0010.58 99  000367.85 09 104525.0 * * 
 050.6471538  007.1898846  000217  48942.97  0001.97 99  000390.98 09 104525.5 * * 
 050.6471493  007.1898793  000217  48959.86  0012.23 99  000407.42 09 104526.0 * * 
 050.6471450  007.1898731  000217  48969.03  0016.26 99  000417.68 09 104526.5 * * 
 050.6471408  007.1898669  000217  48985.76  0023.60 99  000435.50 09 104527.0 * * 
 050.6471367  007.1898607  000217  48989.74  0026.82 99  000440.57 09 104527.5 * * 
 050.6471327  007.1898545  000217  48999.96  0029.83 99  000451.88 09 104528.0 * * 
 050.6471288  007.1898470  000217  48994.52  0029.44 99  000446.40 09 104528.5 * * 
 050.6471250  007.1898396  000217  49001.29  0029.58 99  000453.12 09 104529.0 * * 
 050.6471209  007.1898323  000217  49004.94  0034.69 99  000456.72 09 104529.5 * * 
 050.6471169  007.1898251  000218  49011.37  0034.28 99  000463.10 09 104530.0 * * 
 050.6471124  007.1898197  000218  49017.68  0038.89 99  000470.13 09 104530.5 * * 
 050.6471079  007.1898144  000218  49017.58  0039.64 99  000470.75 09 104531.0 * * 
 050.6471036  007.1898084  000218  49026.57  0043.19 99  000480.46 09 104531.5 * * 
 050.6470994  007.1898025  000218  49022.26  0043.13 99  000476.88 09 104532.0 * * 
 050.6470953  007.1897965  000218  49017.88  0037.20 99  000472.05 09 104532.5 * * 
 050.6470912  007.1897905  000218  49012.88  0038.83 99  000466.59 09 104533.0 * * 
 050.6470874  007.1897849  000218  49005.75  0030.14 99  000459.00 09 104533.5 * * 
 050.6470836  007.1897794  000218  49000.68  0025.06 99  000453.47 09 104534.0 * * 
 050.6470799  007.1897738  000218  48999.53  0025.14 99  000452.52 09 104534.5 * * 
 050.6470763  007.1897683  000218  49009.75  0023.83 99  000462.94 09 104535.0 * * 
 050.6470714  007.1897625  000218  49015.11  0025.16 99  000468.50 09 104535.5 * * 
 050.6470665  007.1897568  000218  49018.54  0018.76 99  000472.14 09 104536.0 * * 
 050.6470626  007.1897508  000218  49023.48  0015.70 99  000476.10 09 104536.5 * * 
 050.6470588  007.1897448  000218  49034.47  0019.13 99  000486.11 09 104537.0 * * 
 050.6470551  007.1897380  000218  49049.92  0023.92 99  000500.58 09 104537.5 * * 
 050.6470515  007.1897312  000218  49061.06  0032.00 99  000510.74 09 104538.0 * * 
 050.6470477  007.1897254  000218  49070.75  0031.32 99  000520.38 09 104538.5 * * 
 050.6470439  007.1897196  000219  49079.72  0033.96 99  000529.29 09 104539.0 * * 
 050.6470402  007.1897153  000219  49079.22  0026.69 99  000528.73 09 104539.5 * * 
 050.6470366  007.1897111  000219  49075.59  0016.58 99  000525.04 09 104540.0 * * 
 050.6470332  007.1897045  000219  49078.81  0012.65 99  000529.23 09 104540.5 * * 
 050.6470298  007.1896979  000219  49098.96  0013.99 99  000550.35 09 104541.0 * * 
 050.6470261  007.1896912  000219  49114.03  0022.25 99  000566.39 09 104541.5 * * 
 050.6470225  007.1896846  000219  49127.84  0024.83 99  000581.18 09 104542.0 * * 
 050.6470189  007.1896784  000219  49140.44  0025.08 99  000592.37 09 104542.5 * * 
 050.6470153  007.1896723  000219  49146.65  0021.02 99  000597.16 09 104543.0 * * 
 050.6470110  007.1896669  000219  49168.31  0023.11 99  000617.41 09 104543.5 * * 
 050.6470067  007.1896616  000219  49183.05  0027.85 99  000630.73 09 104544.0 * * 
 050.6470035  007.1896575  000219  49206.95  0036.24 99  000656.71 09 104544.5 * * 
 050.6470003  007.1896535  000219  49220.60  0033.31 99  000672.45 09 104545.0 * * 
 050.6469967  007.1896473  000219  49238.70  0032.33 99  000692.64 09 104545.5 * * 
 050.6469931  007.1896411  000219  49255.67  0031.67 99  000711.70 09 104546.0 * * 
 050.6469901  007.1896342  000219  49275.41  0028.65 99  000730.71 09 104546.5 * * 
 050.6469871  007.1896274  000219  49311.69  0038.37 99  000766.25 08 104547.0 * * 
 050.6469834  007.1896221  000219  49350.94  0053.53 99  000804.76 08 104547.5 * * 
 050.6469798  007.1896168  000219  49390.47  0073.64 99  000843.55 09 104548.0 * * 
 050.6469779  007.1896140  000219  49445.05  0112.41 99  000897.76 09 104548.5 * * 
 050.6469760  007.1896112  000219  49506.66  0160.06 99  000958.99 09 104549.0 * * 
 050.6469719  007.1896069  000219  49555.21  0195.49 99  001007.16 09 104549.5 * * 
 050.6469679  007.1896027  000219  49580.10  0212.68 99  001031.67 09 104550.0 * * 
 050.6469640  007.1895984  000219  49592.34  0218.72 99  001045.31 09 104550.5 * * 
 050.6469602  007.1895941  000219  49590.45  0221.86 99  001044.82 09 104551.0 * * 
 050.6469572  007.1895954  000219  49591.93  0225.97 99  001047.70 09 104551.5 * * 
 050.6469542  007.1895967  000219  49589.74  0222.03 99  001046.91 09 104552.0 * * 
 050.6469557  007.1895988  000219  49578.98  0201.09 99  001033.94 09 104552.5 * * 
 050.6469572  007.1896010  000219  49528.13  0171.00 99  000980.88 09 104553.0 * * 
 050.6469593  007.1896082  000219  49472.39  0141.70 99  000922.93 09 104553.5 * * 
 050.6469615  007.1896155  000219  49419.34  0113.15 99  000867.66 09 104554.0 * * 
 050.6469636  007.1896214  000219  49362.30  0082.66 99  000812.89 09 104554.5 * * 
 050.6469657  007.1896274  000219  49308.33  0055.37 99  000761.20 08 104555.0 * * 
 050.6469680  007.1896340  000219  49251.87  0031.35 99  000707.01 08 104555.5 * * 
 050.6469704  007.1896407  000219  49220.32  0021.81 99  000677.74 08 104556.0 * * 
 050.6469734  007.1896475  000219  49205.33  0023.47 99  000661.65 08 104556.5 * * 
 050.6469764  007.1896543  000219  49199.98  0025.78 99  000655.19 09 104557.0 * * 
 050.6469796  007.1896609  000219  49195.31  0032.24 99  000649.42 09 104557.5 * * 
 050.6469828  007.1896676  000219  49190.80  0035.15 99  000643.80 09 104558.0 * * 
 050.6469864  007.1896735  000219  49187.52  0034.10 99  000640.39 09 104558.5 * * 
 050.6469901  007.1896795  000219  49182.58  0036.24 99  000635.31 09 104559.0 * * 
 050.6469933  007.1896852  000219  49180.69  0039.06 99  000633.29 09 104559.5 * * 
 050.6469965  007.1896910  000219  49187.17  0047.32 99  000639.63 09 104600.0 * * 
 050.6470001  007.1896972  000219  49189.52  0051.28 99  000642.04 09 104600.5 * * 
 050.6470037  007.1897034  000219  49183.59  0049.44 99  000636.18 08 104601.0 * * 
 050.6470065  007.1897109  000219  49172.76  0047.50 99  000625.42 08 104601.5 * * 
 050.6470093  007.1897184  000218  49166.51  0043.89 99  000619.24 08 104602.0 * * 
 050.6470123  007.1897252  000218  49164.72  0046.24 99  000617.69 08 104602.5 * * 
 050.6470153  007.1897320  000218  49168.56  0051.97 99  000621.77 09 104603.0 * * 
 050.6470185  007.1897380  000218  49178.12  0064.04 99  000631.57 09 104603.5 * * 
 050.6470217  007.1897440  000218  49181.67  0069.83 99  000635.36 09 104604.0 * * 
 050.6470257  007.1897495  000218  49178.33  0072.93 99  000631.59 09 104604.5 * * 
 050.6470298  007.1897551  000218  49167.65  0072.30 99  000620.48 09 104605.0 * * 
 050.6470328  007.1897613  000218  49158.57  0065.98 99  000610.97 09 104605.5 * * 
 050.6470358  007.1897675  000218  49143.38  0063.01 99  000595.34 09 104606.0 * * 
 050.6470390  007.1897734  000218  49130.41  0060.09 99  000582.13 09 104606.5 * * 
 050.6470422  007.1897794  000218  49124.81  0057.66 99  000576.29 09 104607.0 * * 
 050.6470460  007.1897847  000218  49117.57  0058.52 99  000568.81 09 104607.5 * * 
 050.6470498  007.1897901  000218  49117.65  0061.70 99  000568.65 09 104608.0 * * 
 050.6470536  007.1897956  000218  49121.30  0070.03 99  000573.52 09 104608.5 * * 
 050.6470575  007.1898012  000218  49127.98  0073.34 99  000581.43 09 104609.0 * * 
 050.6470618  007.1898071  000218  49124.83  0076.28 99  000579.50 09 104609.5 * * 
